folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,11779.623118725827,<puncta_detect_util.Puncta object at 0x7f69c66b0610>,0.654297,0.154785,0.0683594,0.0654297,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66ac790>,True,138.07333697816148,0.0,6.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,11710.590763663276,<puncta_detect_util.Puncta object at 0x7f69c6719850>,0.654297,0.155273,0.0664062,0.0644531,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66ac950>,True,163.2983731046652,0.0,6.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,16751.892198612695,<puncta_detect_util.Puncta object at 0x7f69bca5fcd0>,0.683105,0.368164,0.0576172,0.0566406,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f6a882edc10>,True,91.56719047019715,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,17331.684234005625,<puncta_detect_util.Puncta object at 0x7f69c6a12fd0>,0.683594,0.368164,0.0585938,0.0585938,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66aca50>,True,106.87884152809511,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,21868.068600111546,<puncta_detect_util.Puncta object at 0x7f69c67190d0>,0.775879,0.457031,0.0283203,0.0292969,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66acfd0>,True,177.28905251725018,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,21868.327434104358,<puncta_detect_util.Puncta object at 0x7f69c6610ed0>,0.776367,0.457031,0.0292969,0.0292969,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66acb10>,True,175.00226336847663,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,27292.283519938755,<puncta_detect_util.Puncta object at 0x7f69bca5fe10>,0.820801,0.220703,0.0458984,0.0449219,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6a16ad0>,True,168.78981801465625,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,27267.96390875555,<puncta_detect_util.Puncta object at 0x7f6b539f0690>,0.820801,0.220703,0.0439453,0.0429688,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f6af6031c10>,True,168.85694040828002,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,287.3247897593592,<puncta_detect_util.Puncta object at 0x7f69c66b0bd0>,0.824707,0.380371,0.0283203,0.0283203,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c66ac1d0>,True,147.52292524815994,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,255.59578544061333,<puncta_detect_util.Puncta object at 0x7f69bca5f890>,0.825195,0.380371,0.0292969,0.0283203,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c66acf90>,True,138.1150973460144,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,17200.01527777778,<puncta_detect_util.Puncta object at 0x7f69c64eea90>,0.846191,0.0136719,0.0283203,0.0273438,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66acd50>,True,46.804232804232925,0.0,4.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,17200.01527777778,<puncta_detect_util.Puncta object at 0x7f69bca5fc50>,0.846191,0.0136719,0.0283203,0.0273438,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66ac050>,True,46.804232804232925,0.0,4.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,27155.407596785975,<puncta_detect_util.Puncta object at 0x7f69c6a12310>,0.963379,0.917969,0.0361328,0.0390625,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f6af6388d10>,True,131.13548226698686,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,27171.330889896108,<puncta_detect_util.Puncta object at 0x7f69bca5f390>,0.963379,0.917969,0.0380859,0.0390625,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66ac5d0>,True,127.19606468220627,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,25660.17862828112,<puncta_detect_util.Puncta object at 0x7f69c6719150>,0.963867,0.396973,0.0371094,0.0361328,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66ac210>,True,130.87723885386868,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0380859,25353.820972886762,<puncta_detect_util.Puncta object at 0x7f69bca5f850>,0.964355,0.396484,0.0380859,0.0371094,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c66acd90>,True,154.0506282968654,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0263672,235.911520737327,<puncta_detect_util.Puncta object at 0x7f6a6d624910>,0.986816,0.994141,0.0263672,0.0117188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6af6112450>,True,47.692254362897074,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0253906,198.58181818181856,<puncta_detect_util.Puncta object at 0x7f69bca5fe90>,0.987305,0.994141,0.0253906,0.0117188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c66ac8d0>,True,51.011240721102695,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,152.05527615919073,<puncta_detect_util.Puncta object at 0x7f69c68e16d0>,0.0327148,0.430664,0.0458984,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a710>,True,37.667675983436766,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.046875,152.56341154968095,<puncta_detect_util.Puncta object at 0x7f69c69e0910>,0.0332031,0.430176,0.046875,0.0458984,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6640510>,True,38.18901248248858,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,414.5794995634142,<puncta_detect_util.Puncta object at 0x7f69c69e04d0>,0.291016,0.778809,0.0507812,0.0517578,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a210>,True,40.40700114037736,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,440.524359986754,<puncta_detect_util.Puncta object at 0x7f69c69e0890>,0.291016,0.778809,0.0527344,0.0517578,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a650>,True,38.05300312729969,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0742188,24564.07731821341,<puncta_detect_util.Puncta object at 0x7f69c69e0210>,0.365234,0.266602,0.0742188,0.0742188,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6640190>,True,119.13581230090676,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,24295.288777040496,<puncta_detect_util.Puncta object at 0x7f69c69e01d0>,0.365723,0.266602,0.0751953,0.0761719,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6640710>,True,111.6511347170026,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,1771.7440609883843,<puncta_detect_util.Puncta object at 0x7f69c69e0810>,0.401367,0.818359,0.0488281,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662ac50>,True,100.14713958034372,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,1771.7440609883843,<puncta_detect_util.Puncta object at 0x7f69c68e1390>,0.401367,0.818359,0.0488281,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a150>,True,100.14713958034372,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,23273.496546411203,<puncta_detect_util.Puncta object at 0x7f69c68e1090>,0.460938,0.813477,0.0488281,0.0488281,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c662a6d0>,True,55.520146555745214,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,22517.419970265597,<puncta_detect_util.Puncta object at 0x7f69c69e0050>,0.460938,0.812988,0.0507812,0.0498047,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c662af50>,True,48.2858681807902,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.046875,241.8050042636446,<puncta_detect_util.Puncta object at 0x7f69c69e02d0>,0.501953,0.984375,0.046875,0.03125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662ab10>,True,41.691816026552715,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,232.74112199901992,<puncta_detect_util.Puncta object at 0x7f69c69e0f10>,0.502441,0.984863,0.0458984,0.0302734,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a050>,True,24.239536903039152,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,28449.468842510363,<puncta_detect_util.Puncta object at 0x7f69c69e05d0>,0.507812,0.67334,0.0605469,0.0615234,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c69e0c10>,True,55.238471342611774,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,29360.683737829215,<puncta_detect_util.Puncta object at 0x7f69c69e0c90>,0.507812,0.672852,0.0605469,0.0605469,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6640ed0>,True,56.41367035811891,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,25796.33840305653,<puncta_detect_util.Puncta object at 0x7f69c69e0ed0>,0.543457,0.294922,0.0537109,0.0546875,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c662a810>,True,97.78394226936098,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,26597.39409227813,<puncta_detect_util.Puncta object at 0x7f69c69e0290>,0.543945,0.29541,0.0527344,0.0537109,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c662a450>,True,106.48560529845781,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,155.50579110850413,<puncta_detect_util.Puncta object at 0x7f69c69e0410>,0.660645,0.587891,0.0478516,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c68e17d0>,True,59.30068450664339,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,148.3813953488375,<puncta_detect_util.Puncta object at 0x7f69c69e0650>,0.661133,0.587891,0.0488281,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6640fd0>,True,50.06751172660279,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,219.20326138158453,<puncta_detect_util.Puncta object at 0x7f69c69e0250>,0.713867,0.988281,0.0527344,0.0234375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a490>,True,126.09885642851805,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,219.20326138158453,<puncta_detect_util.Puncta object at 0x7f69c69e0390>,0.713867,0.988281,0.0527344,0.0234375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a590>,True,126.09885642851805,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,4594.842343668237,<puncta_detect_util.Puncta object at 0x7f69c69e0bd0>,0.923828,0.608398,0.0371094,0.0371094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6640550>,True,89.06388602871993,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,4594.842343668237,<puncta_detect_util.Puncta object at 0x7f69c69e0950>,0.923828,0.608398,0.0371094,0.0371094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a910>,True,89.06388602871993,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,98.67194469223887,<puncta_detect_util.Puncta object at 0x7f69c68e1dd0>,0.952148,0.573242,0.0332031,0.0292969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c662a850>,True,26.73179723502335,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0712891,19555.872804441136,<puncta_detect_util.Puncta object at 0x7f69c65af4d0>,0.190918,0.373535,0.0712891,0.0712891,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6a16710>,True,26.00707313953808,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,19563.95982163042,<puncta_detect_util.Puncta object at 0x7f69c65aff10>,0.191406,0.374023,0.0722656,0.0722656,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6a22190>,True,28.76424121050286,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0810547,117.2855978496491,<puncta_detect_util.Puncta object at 0x7f69c65af390>,0.38916,0.603516,0.0810547,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6a16f90>,True,16.78304068205898,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0800781,117.0600928247386,<puncta_detect_util.Puncta object at 0x7f69c65afc50>,0.389648,0.603516,0.0800781,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6a22090>,True,37.829490658730265,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,1291.2975880617732,<puncta_detect_util.Puncta object at 0x7f69c65af250>,0.407227,0.284668,0.0449219,0.0439453,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6a22210>,True,67.48327020724128,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,1351.8199089662885,<puncta_detect_util.Puncta object at 0x7f69c65afd90>,0.407227,0.285156,0.0449219,0.0429688,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6a22810>,True,66.48157331183666,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,17032.70647324361,<puncta_detect_util.Puncta object at 0x7f69c65af410>,0.748047,0.304199,0.0527344,0.0517578,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c6a168d0>,True,45.214317294442026,0.0,6.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,17237.659780200396,<puncta_detect_util.Puncta object at 0x7f69c65af490>,0.748535,0.305176,0.0498047,0.0498047,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f69c65af650>,True,69.93213948479615,0.0,6.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,2535.2498809240296,<puncta_detect_util.Puncta object at 0x7f69c65af090>,0.754883,0.857422,0.0332031,0.03125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f69c6a22f90>,True,106.22611621018768,,,,True
