folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,17405.943973430753,<puncta_detect_util.Puncta object at 0x7ff89b8db490>,0.371094,0.642578,0.0546875,0.0546875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8dbb50>,True,7.299760622381655,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,21725.907628004177,<puncta_detect_util.Puncta object at 0x7ff89b8db850>,0.433594,0.683594,0.0527344,0.0507812,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7ff89b8db250>,True,603.4363647032046,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.03125,16977.361413184197,<puncta_detect_util.Puncta object at 0x7ff89b6b0250>,0.455078,0.486328,0.03125,0.03125,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8dba90>,True,123.25148532080448,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,3233.5119777152295,<puncta_detect_util.Puncta object at 0x7ff89b6b0150>,0.59668,0.0727539,0.0488281,0.0498047,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8db090>,True,193.4060538766571,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,312.82961635955917,<puncta_detect_util.Puncta object at 0x7ff89b6b0c90>,0.688965,0.189941,0.0283203,0.0283203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8db750>,True,144.3523879142299,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,18745.839609771574,<puncta_detect_util.Puncta object at 0x7ff89b8dbe50>,0.747559,0.65918,0.0458984,0.0449219,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8db890>,True,109.29541169391223,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,909.2988494152933,<puncta_detect_util.Puncta object at 0x7ff89b8db510>,0.780762,0.189453,0.0283203,0.0273438,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8dbc10>,True,119.85695970695951,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,22319.551954147933,<puncta_detect_util.Puncta object at 0x7ff89b8dbf50>,0.838379,0.487793,0.0517578,0.0517578,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8db810>,True,137.29965678177496,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,592.2501942501945,<puncta_detect_util.Puncta object at 0x7ff89b6b0b10>,0.902344,0.674316,0.0507812,0.0498047,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7ff89b8db2d0>,True,546.5070488620595,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,26075.181599809737,<puncta_detect_util.Puncta object at 0x7ff89b6b0e10>,0.976562,0.830078,0.0351562,0.0351562,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8dbfd0>,True,94.56542906542927,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0595703,236.0699243189415,<puncta_detect_util.Puncta object at 0x7ff89b6b0810>,0.0629883,0.819336,0.0595703,0.0585938,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229710>,True,53.51165853841985,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,16893.116666901766,<puncta_detect_util.Puncta object at 0x7ff89b6b0910>,0.278809,0.620117,0.0615234,0.0605469,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b8dba10>,True,66.79582597143826,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0361328,25890.466738924268,<puncta_detect_util.Puncta object at 0x7ff89b8dbcd0>,0.390137,0.200195,0.0361328,0.0351562,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229690>,True,81.97403619701026,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,239.10187822929765,<puncta_detect_util.Puncta object at 0x7ff89b6b0090>,0.588867,0.233398,0.0488281,0.0488281,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229cd0>,True,92.26073725910601,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0625,179.25980393174814,<puncta_detect_util.Puncta object at 0x7ff89b6b0c50>,0.643555,0.769531,0.0625,0.0625,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229b10>,True,32.645358253060294,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0791016,237.0493822284534,<puncta_detect_util.Puncta object at 0x7ff89b6b0410>,0.650879,0.688477,0.0791016,0.078125,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229c10>,True,39.81160450803736,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,11080.66049382716,<puncta_detect_util.Puncta object at 0x7ff89b6b0690>,0.720703,0.48877,0.0351562,0.0341797,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229ad0>,True,35.61470491533737,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0400391,217.91414922381864,<puncta_detect_util.Puncta object at 0x7ff8b52291d0>,0.252441,0.387207,0.0400391,0.0380859,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229890>,True,108.18731154292209,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,17522.936385080346,<puncta_detect_util.Puncta object at 0x7ff8b5229a90>,0.370605,0.339355,0.0478516,0.0458984,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b52290d0>,True,151.4382203120026,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,20361.627789550395,<puncta_detect_util.Puncta object at 0x7ff89b8db550>,0.650391,0.135742,0.0507812,0.0507812,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b811cd0>,True,80.3157222302234,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.03125,276.8951800342925,<puncta_detect_util.Puncta object at 0x7ff8b5229550>,0.65625,0.395996,0.03125,0.0302734,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229190>,True,113.86302457761258,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,9798.415041026426,<puncta_detect_util.Puncta object at 0x7ff89b8dbc90>,0.667969,0.865234,0.0351562,0.0351562,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229c90>,True,71.03015204678331,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0693359,14620.34656159249,<puncta_detect_util.Puncta object at 0x7ff8b5229b90>,0.69873,0.903809,0.0693359,0.0673828,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b811050>,True,70.46208643233513,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0273438,24268.377944466378,<puncta_detect_util.Puncta object at 0x7ff89b8db4d0>,0.705078,0.00976562,0.0273438,0.0195312,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229610>,True,84.90139860139834,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,316.7591060638292,<puncta_detect_util.Puncta object at 0x7ff89b8db450>,0.879883,0.737305,0.0585938,0.0585938,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b52295d0>,True,75.66391167031725,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,9491.915247964469,<puncta_detect_util.Puncta object at 0x7ff8b52292d0>,0.935547,0.486328,0.0390625,0.0390625,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229f90>,True,70.36177870660595,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,418.4783267506268,<puncta_detect_util.Puncta object at 0x7ff8b5229590>,0.989258,0.14502,0.0214844,0.0283203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229250>,True,140.18008410146695,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0556641,23625.800386685518,<puncta_detect_util.Puncta object at 0x7ff89b7fa8d0>,0.193848,0.740234,0.0556641,0.0546875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b7fa5d0>,True,41.60965495768323,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0595703,18461.21783856244,<puncta_detect_util.Puncta object at 0x7ff89b7fa450>,0.414062,0.560059,0.0585938,0.0595703,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b7fa610>,True,72.71221088376979,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,25206.084116146347,<puncta_detect_util.Puncta object at 0x7ff89b7fa410>,0.819336,0.239258,0.0292969,0.0292969,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b7fa310>,True,170.67932351336594,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.046875,124.22680078700569,<puncta_detect_util.Puncta object at 0x7ff89b7fa150>,0.137695,0.382812,0.046875,0.046875,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b03d0>,True,54.75762545241969,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0400391,1399.5852397843355,<puncta_detect_util.Puncta object at 0x7ff89b6b0710>,0.216309,0.059082,0.0400391,0.0400391,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b0750>,True,79.80075522253583,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0322266,168.2557720238392,<puncta_detect_util.Puncta object at 0x7ff89b6b0110>,0.375488,0.357422,0.0322266,0.03125,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b5229650>,True,95.29097744360934,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,136.97497704315856,<puncta_detect_util.Puncta object at 0x7ff89b6b0bd0>,0.443359,0.539551,0.0390625,0.0380859,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b04d0>,True,100.52623895139413,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,20161.979697419105,<puncta_detect_util.Puncta object at 0x7ff89b7faf10>,0.493164,0.90918,0.0664062,0.0644531,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b0dd0>,True,61.90895725760174,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.046875,9978.245297029704,<puncta_detect_util.Puncta object at 0x7ff89b7fa650>,0.509277,0.720703,0.0439453,0.046875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b0d10>,True,104.5070806100216,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,13513.510254988912,<puncta_detect_util.Puncta object at 0x7ff89b7fad90>,0.535156,0.504883,0.0429688,0.0410156,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b0550>,True,78.90374476472061,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,433.3259601581094,<puncta_detect_util.Puncta object at 0x7ff89b7fa350>,0.548828,0.431641,0.0351562,0.0351562,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b0f50>,True,160.42884210526336,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,7943.711893472227,<puncta_detect_util.Puncta object at 0x7ff89b6b0350>,0.737305,0.793945,0.0449219,0.0449219,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b09d0>,True,67.60657489141113,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,18999.95739787537,<puncta_detect_util.Puncta object at 0x7ff89b6b0a50>,0.849609,0.895508,0.0292969,0.0273438,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b08d0>,True,74.3134920634925,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,302.6500249379628,<puncta_detect_util.Puncta object at 0x7ff89b7fa050>,0.89209,0.75293,0.0615234,0.0605469,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b0b90>,True,106.78974300728441,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,14053.230422269111,<puncta_detect_util.Puncta object at 0x7ff89b7faad0>,0.938477,0.651367,0.0605469,0.0605469,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff8b52296d0>,True,100.46995247281029,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,463.5799416928362,<puncta_detect_util.Puncta object at 0x7ff89b7fab50>,0.948242,0.543945,0.0410156,0.0410156,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b6b0950>,True,43.53644314868825,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,11695.395675037562,<puncta_detect_util.Puncta object at 0x7ff89b7fa0d0>,0.181641,0.15332,0.0546875,0.0546875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b811ed0>,True,32.61331786280698,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,357.8059738873617,<puncta_detect_util.Puncta object at 0x7ff89b6b0c10>,0.312012,0.62207,0.0439453,0.0429688,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b811d10>,True,93.36769762489303,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,160.62252411019335,<puncta_detect_util.Puncta object at 0x7ff89b7fa1d0>,0.325195,0.37207,0.0722656,0.0722656,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7ff89b811b10>,True,51.044655719641014,,,,True
