folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0419922,218.29292263989873,<puncta_detect_util.Puncta object at 0x7f69c6929650>,0.748535,0.234863,0.0419922,0.0419922,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c6929e50>,True,46.37228355072148,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0419922,218.18617067080004,<puncta_detect_util.Puncta object at 0x7f69c6929550>,0.797363,0.600586,0.0419922,0.0410156,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c6929e10>,True,84.00107696218993,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,513.0052220718017,<puncta_detect_util.Puncta object at 0x7f69c6929b90>,0.81543,0.0878906,0.0429688,0.0429688,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c6929d10>,True,114.51305747474225,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.046875,220.47163449107984,<puncta_detect_util.Puncta object at 0x7f6a6d8c1d10>,0.0131836,0.0761719,0.0263672,0.046875,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c6929d90>,True,32.741684320877084,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,9151.980091613812,<puncta_detect_util.Puncta object at 0x7f6a6d8c1310>,0.0820312,0.24707,0.0351562,0.0351562,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66edcd0>,True,66.98034422835599,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0361328,232.2052903498702,<puncta_detect_util.Puncta object at 0x7f6a6d8c1350>,0.203613,0.758301,0.0361328,0.0361328,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed710>,True,153.18808002001606,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,13092.038901583419,<puncta_detect_util.Puncta object at 0x7f6a6d8c1b50>,0.350586,0.816895,0.0449219,0.0439453,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66edbd0>,True,105.79562362563956,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,2640.9216813532703,<puncta_detect_util.Puncta object at 0x7f6a6d8c1610>,0.370605,0.262207,0.0458984,0.0439453,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed590>,True,164.65851260332192,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,17405.943973430753,<puncta_detect_util.Puncta object at 0x7f6a6d8c1810>,0.371094,0.642578,0.0546875,0.0546875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66edf90>,True,7.299760622381655,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,21725.907628004177,<puncta_detect_util.Puncta object at 0x7f6a6d8c1a50>,0.433594,0.683594,0.0527344,0.0507812,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f69c66edc50>,True,603.4363647032046,1.0,2.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.03125,16977.361413184197,<puncta_detect_util.Puncta object at 0x7f6a6d8c1b90>,0.455078,0.486328,0.03125,0.03125,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66edd10>,True,123.25148532080448,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0498047,3233.5119777152295,<puncta_detect_util.Puncta object at 0x7f6a6d8c1e10>,0.59668,0.0727539,0.0488281,0.0498047,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed410>,True,193.4060538766571,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,312.82961635955917,<puncta_detect_util.Puncta object at 0x7f6a6d8c1290>,0.688965,0.189941,0.0283203,0.0283203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed110>,True,144.3523879142299,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,18745.839609771574,<puncta_detect_util.Puncta object at 0x7f6a6d8c1110>,0.747559,0.65918,0.0458984,0.0449219,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed650>,True,109.29541169391223,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,909.2988494152933,<puncta_detect_util.Puncta object at 0x7f6a6d8c1050>,0.780762,0.189453,0.0283203,0.0273438,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed550>,True,119.85695970695951,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,22319.551954147933,<puncta_detect_util.Puncta object at 0x7f6a6d8c1fd0>,0.838379,0.487793,0.0517578,0.0517578,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66eded0>,True,137.29965678177496,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,592.2501942501945,<puncta_detect_util.Puncta object at 0x7f6a6d8c10d0>,0.902344,0.674316,0.0507812,0.0498047,True,1,1.0,1.0,<puncta_detect_util.Puncta object at 0x7f69c66ed990>,True,546.5070488620595,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,26075.181599809737,<puncta_detect_util.Puncta object at 0x7f6a6d8c1b10>,0.976562,0.830078,0.0351562,0.0351562,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66edb90>,True,94.56542906542927,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0595703,236.0699243189415,<puncta_detect_util.Puncta object at 0x7f69c66ed690>,0.0629883,0.819336,0.0595703,0.0585938,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed950>,True,53.51165853841985,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,16893.116666901766,<puncta_detect_util.Puncta object at 0x7f69c6929210>,0.278809,0.620117,0.0615234,0.0605469,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66edb50>,True,66.79582597143826,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0361328,25890.466738924268,<puncta_detect_util.Puncta object at 0x7f69c66ed210>,0.390137,0.200195,0.0361328,0.0351562,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69291d0>,True,81.97403619701026,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,239.10187822929765,<puncta_detect_util.Puncta object at 0x7f69c66eda10>,0.588867,0.233398,0.0488281,0.0488281,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed3d0>,True,92.26073725910601,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0625,179.25980393174814,<puncta_detect_util.Puncta object at 0x7f69c66ed910>,0.643555,0.769531,0.0625,0.0625,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed810>,True,32.645358253060294,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0791016,237.0493822284534,<puncta_detect_util.Puncta object at 0x7f69c66ed490>,0.650879,0.688477,0.0791016,0.078125,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66edc10>,True,39.81160450803736,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,11080.66049382716,<puncta_detect_util.Puncta object at 0x7f69c66ed350>,0.720703,0.48877,0.0351562,0.0341797,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c66ed150>,True,35.61470491533737,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0400391,217.91414922381864,<puncta_detect_util.Puncta object at 0x7f69c66edad0>,0.252441,0.387207,0.0400391,0.0380859,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9bd0>,True,108.18731154292209,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,17522.936385080346,<puncta_detect_util.Puncta object at 0x7f69c66edf10>,0.370605,0.339355,0.0478516,0.0458984,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9b50>,True,151.4382203120026,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,20361.627789550395,<puncta_detect_util.Puncta object at 0x7f69c66ed450>,0.650391,0.135742,0.0507812,0.0507812,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9790>,True,80.3157222302234,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.03125,276.8951800342925,<puncta_detect_util.Puncta object at 0x7f69c66ed8d0>,0.65625,0.395996,0.03125,0.0302734,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9e90>,True,113.86302457761258,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,9798.415041026426,<puncta_detect_util.Puncta object at 0x7f69c66ed2d0>,0.667969,0.865234,0.0351562,0.0351562,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9610>,True,71.03015204678331,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0693359,14620.34656159249,<puncta_detect_util.Puncta object at 0x7f69c66eda90>,0.69873,0.903809,0.0693359,0.0673828,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9650>,True,70.46208643233513,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0273438,24268.377944466378,<puncta_detect_util.Puncta object at 0x7f69c66ed050>,0.705078,0.00976562,0.0273438,0.0195312,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9210>,True,84.90139860139834,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,316.7591060638292,<puncta_detect_util.Puncta object at 0x7f69c66ede50>,0.879883,0.737305,0.0585938,0.0585938,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b92d0>,True,75.66391167031725,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,9491.915247964469,<puncta_detect_util.Puncta object at 0x7f69c66edf50>,0.935547,0.486328,0.0390625,0.0390625,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9350>,True,70.36177870660595,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,418.4783267506268,<puncta_detect_util.Puncta object at 0x7f69c66ed0d0>,0.989258,0.14502,0.0214844,0.0283203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f69c69b9510>,True,140.18008410146695,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0556641,23625.800386685518,<puncta_detect_util.Puncta object at 0x7f69c66edfd0>,0.193848,0.740234,0.0556641,0.0546875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a6d8c1a90>,True,41.60965495768323,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0595703,18461.21783856244,<puncta_detect_util.Puncta object at 0x7f69c66ed250>,0.414062,0.560059,0.0585938,0.0595703,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a6d8c12d0>,True,72.71221088376979,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,25206.084116146347,<puncta_detect_util.Puncta object at 0x7f69c66edb10>,0.819336,0.239258,0.0292969,0.0292969,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a6d8c1510>,True,170.67932351336594,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.046875,124.22680078700569,<puncta_detect_util.Puncta object at 0x7f6a88278ad0>,0.137695,0.382812,0.046875,0.046875,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278290>,True,54.75762545241969,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0400391,1399.5852397843355,<puncta_detect_util.Puncta object at 0x7f6a88278f90>,0.216309,0.059082,0.0400391,0.0400391,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278810>,True,79.80075522253583,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0322266,168.2557720238392,<puncta_detect_util.Puncta object at 0x7f6a88278410>,0.375488,0.357422,0.0322266,0.03125,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278790>,True,95.29097744360934,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,136.97497704315856,<puncta_detect_util.Puncta object at 0x7f69c69b9450>,0.443359,0.539551,0.0390625,0.0380859,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278390>,True,100.52623895139413,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,20161.979697419105,<puncta_detect_util.Puncta object at 0x7f69c69b9c90>,0.493164,0.90918,0.0664062,0.0644531,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278fd0>,True,61.90895725760174,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.046875,9978.245297029704,<puncta_detect_util.Puncta object at 0x7f6a88278d90>,0.509277,0.720703,0.0439453,0.046875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278c50>,True,104.5070806100216,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,13513.510254988912,<puncta_detect_util.Puncta object at 0x7f6a88278b90>,0.535156,0.504883,0.0429688,0.0410156,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278890>,True,78.90374476472061,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,433.3259601581094,<puncta_detect_util.Puncta object at 0x7f6a88278550>,0.548828,0.431641,0.0351562,0.0351562,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a882788d0>,True,160.42884210526336,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,7943.711893472227,<puncta_detect_util.Puncta object at 0x7f6a88278ed0>,0.737305,0.793945,0.0449219,0.0449219,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278a10>,True,67.60657489141113,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0292969,18999.95739787537,<puncta_detect_util.Puncta object at 0x7f6a88278a50>,0.849609,0.895508,0.0292969,0.0273438,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a882783d0>,True,74.3134920634925,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,302.6500249379628,<puncta_detect_util.Puncta object at 0x7f6a88278210>,0.89209,0.75293,0.0615234,0.0605469,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278f50>,True,106.78974300728441,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,14053.230422269111,<puncta_detect_util.Puncta object at 0x7f6a88278110>,0.938477,0.651367,0.0605469,0.0605469,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278990>,True,100.46995247281029,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,463.5799416928362,<puncta_detect_util.Puncta object at 0x7f6a88278dd0>,0.948242,0.543945,0.0410156,0.0410156,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278a90>,True,43.53644314868825,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,11695.395675037562,<puncta_detect_util.Puncta object at 0x7f69c69b9850>,0.181641,0.15332,0.0546875,0.0546875,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278450>,True,32.61331786280698,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,357.8059738873617,<puncta_detect_util.Puncta object at 0x7f6a88278150>,0.312012,0.62207,0.0439453,0.0429688,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88350910>,True,93.36769762489303,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,160.62252411019335,<puncta_detect_util.Puncta object at 0x7f69c69b9d50>,0.325195,0.37207,0.0722656,0.0722656,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a883508d0>,True,51.044655719641014,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_30__Atto/200 nM ALG2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,20630.66474958064,<puncta_detect_util.Puncta object at 0x7f69c69b96d0>,0.34082,0.527832,0.0644531,0.0634766,True,1,1.0,0.0,<puncta_detect_util.Puncta object at 0x7f6a88278950>,True,51.3266044239781,0.0,1.0,0.0,True
